[nasa_power]
14782,2025-07-11 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5571,2025-07-11 22:00:00,28.87,79.33,0.0,2.1,nasa_power,5.67,0.00
14783,2025-07-11 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5570,2025-07-11 23:00:00,28.33,79.17,0.0,3.0,nasa_power,16.54,0.00
14784,2025-07-11 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5569,2025-07-12 00:00:00,27.4,77.0,0.0,1.7,nasa_power,3.01,0.00
14785,2025-07-12 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5568,2025-07-12 01:00:00,28.93,82.17,0.0,3.3,nasa_power,22.01,0.00
14786,2025-07-12 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5567,2025-07-12 02:00:00,27.67,73.33,0.0,1.5,nasa_power,2.07,0.00
14787,2025-07-12 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5566,2025-07-12 03:00:00,28.8,76.5,0.0,1.9,nasa_power,4.20,0.00
14788,2025-07-12 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5565,2025-07-12 04:00:00,28.93,74.67,0.0,1.8,nasa_power,3.57,0.00
14789,2025-07-12 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5564,2025-07-12 05:00:00,30.27,78.83,0.0,3.3,nasa_power,22.01,0.00
14790,2025-07-12 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5563,2025-07-12 06:00:00,29.6,73.0,0.51,1.8,nasa_power,3.57,0.00
14791,2025-07-12 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5562,2025-07-12 07:00:00,30.93,77.17,0.85,3.3,nasa_power,22.01,0.00
14792,2025-07-12 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5561,2025-07-12 08:00:00,30.07,70.33,1.79,2.7,nasa_power,12.06,0.01
14793,2025-07-12 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5560,2025-07-12 09:00:00,30.8,71.5,2.45,1.9,nasa_power,4.20,0.01
14794,2025-07-12 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5559,2025-07-12 10:00:00,31.73,73.67,3.58,2.2,nasa_power,6.52,0.01
14795,2025-07-12 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5558,2025-07-12 11:00:00,32.27,73.83,4.18,2.3,nasa_power,7.45,0.02
14796,2025-07-12 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5557,2025-07-12 12:00:00,32.0,70.0,5.26,2.0,nasa_power,4.90,0.02
14797,2025-07-12 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5556,2025-07-12 13:00:00,32.47,74.83,4.39,2.4,nasa_power,8.47,0.02
14798,2025-07-12 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5555,2025-07-12 14:00:00,31.13,70.67,3.68,2.9,nasa_power,14.94,0.02
14799,2025-07-12 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5554,2025-07-12 15:00:00,30.6,70.5,2.68,2.8,nasa_power,13.45,0.01
14800,2025-07-12 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5553,2025-07-12 16:00:00,30.47,72.33,1.69,1.9,nasa_power,4.20,0.01
14801,2025-07-12 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5552,2025-07-12 17:00:00,29.73,71.17,0.85,2.7,nasa_power,12.06,0.00
14802,2025-07-12 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5551,2025-07-12 18:00:00,30.0,75.0,0.47,3.0,nasa_power,16.54,0.00
14803,2025-07-12 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5550,2025-07-12 19:00:00,29.47,74.83,0.0,1.9,nasa_power,4.20,0.00
14804,2025-07-12 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5549,2025-07-12 20:00:00,29.93,79.67,0.0,2.3,nasa_power,7.45,0.00
14805,2025-07-12 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5548,2025-07-12 21:00:00,29.2,78.5,0.0,3.1,nasa_power,18.25,0.00
14806,2025-07-12 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5547,2025-07-12 22:00:00,29.07,80.33,0.0,3.2,nasa_power,20.07,0.00
14807,2025-07-12 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5546,2025-07-12 23:00:00,28.13,78.17,0.0,2.9,nasa_power,14.94,0.00
14808,2025-07-12 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5545,2025-07-13 00:00:00,27.0,75.0,0.0,1.5,nasa_power,2.07,0.00
14809,2025-07-13 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5544,2025-07-13 01:00:00,29.13,83.17,0.0,3.4,nasa_power,24.07,0.00
14810,2025-07-13 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5543,2025-07-13 02:00:00,28.27,76.33,0.0,2.8,nasa_power,13.45,0.00
14811,2025-07-13 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5542,2025-07-13 03:00:00,28.6,75.5,0.0,1.8,nasa_power,3.57,0.00
14812,2025-07-13 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5541,2025-07-13 04:00:00,28.93,74.67,0.0,1.8,nasa_power,3.57,0.00
14813,2025-07-13 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5540,2025-07-13 05:00:00,30.47,79.83,0.0,3.4,nasa_power,24.07,0.00
14814,2025-07-13 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5539,2025-07-13 06:00:00,30.2,76.0,0.53,3.1,nasa_power,18.25,0.00
14815,2025-07-13 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5538,2025-07-13 07:00:00,30.93,77.17,0.9,3.3,nasa_power,22.01,0.00
14816,2025-07-13 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5537,2025-07-13 08:00:00,29.67,68.33,1.88,2.5,nasa_power,9.57,0.01
14817,2025-07-13 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5536,2025-07-13 09:00:00,30.6,70.5,2.59,2.8,nasa_power,13.45,0.01
14818,2025-07-13 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5535,2025-07-13 10:00:00,32.13,75.67,3.77,2.4,nasa_power,8.47,0.02
14819,2025-07-13 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5534,2025-07-13 11:00:00,30.87,66.83,4.4,1.6,nasa_power,2.51,0.02
14820,2025-07-13 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5533,2025-07-13 12:00:00,31.8,69.0,5.55,2.9,nasa_power,14.94,0.02
14821,2025-07-13 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5532,2025-07-13 13:00:00,30.67,65.83,4.62,2.5,nasa_power,9.57,0.02
14822,2025-07-13 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5531,2025-07-13 14:00:00,31.33,71.67,3.88,3.0,nasa_power,16.54,0.02
14823,2025-07-13 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5530,2025-07-13 15:00:00,31.6,75.5,2.83,3.3,nasa_power,22.01,0.01
14824,2025-07-13 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5529,2025-07-13 16:00:00,31.27,76.33,1.78,2.3,nasa_power,7.45,0.01
14825,2025-07-13 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5528,2025-07-13 17:00:00,29.73,71.17,0.9,2.7,nasa_power,12.06,0.00
14826,2025-07-13 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5527,2025-07-13 18:00:00,30.0,75.0,0.5,2.0,nasa_power,4.90,0.00
14827,2025-07-13 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5526,2025-07-13 19:00:00,29.07,72.83,0.0,1.7,nasa_power,3.01,0.00
14828,2025-07-13 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5525,2025-07-13 20:00:00,29.73,78.67,0.0,2.2,nasa_power,6.52,0.00
14829,2025-07-13 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5524,2025-07-13 21:00:00,29.4,79.5,0.0,3.2,nasa_power,20.07,0.00
14830,2025-07-13 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5523,2025-07-13 22:00:00,27.67,73.33,0.0,1.5,nasa_power,2.07,0.00
14831,2025-07-13 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5522,2025-07-13 23:00:00,27.93,77.17,0.0,2.8,nasa_power,13.45,0.00
14832,2025-07-13 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5521,2025-07-14 00:00:00,28.2,81.0,0.0,3.1,nasa_power,18.25,0.00
14833,2025-07-14 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5520,2025-07-14 01:00:00,27.73,76.17,0.0,2.7,nasa_power,12.06,0.00
14834,2025-07-14 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5519,2025-07-14 02:00:00,28.87,79.33,0.0,3.1,nasa_power,18.25,0.00
14835,2025-07-14 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5518,2025-07-14 03:00:00,29.6,80.5,0.0,3.3,nasa_power,22.01,0.00
14836,2025-07-14 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5517,2025-07-14 04:00:00,30.13,80.67,0.0,3.4,nasa_power,24.07,0.00
14837,2025-07-14 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5516,2025-07-14 05:00:00,29.47,74.83,0.0,2.9,nasa_power,14.94,0.00
14838,2025-07-14 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5515,2025-07-14 06:00:00,30.8,79.0,0.58,2.4,nasa_power,8.47,0.00
14839,2025-07-14 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5514,2025-07-14 07:00:00,30.13,73.17,0.97,2.9,nasa_power,14.94,0.00
14840,2025-07-14 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5513,2025-07-14 08:00:00,30.27,71.33,2.03,2.8,nasa_power,13.45,0.01
14841,2025-07-14 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5512,2025-07-14 09:00:00,31.0,72.5,2.79,3.0,nasa_power,16.54,0.01
14842,2025-07-14 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5511,2025-07-14 10:00:00,31.93,74.67,4.07,3.3,nasa_power,22.01,0.02
14843,2025-07-14 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5510,2025-07-14 11:00:00,30.87,66.83,4.75,1.6,nasa_power,2.51,0.02
14844,2025-07-14 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5509,2025-07-14 12:00:00,32.6,73.0,5.99,3.3,nasa_power,22.01,0.02
14845,2025-07-14 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5508,2025-07-14 13:00:00,30.67,65.83,4.99,2.5,nasa_power,9.57,0.02
14846,2025-07-14 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5507,2025-07-14 14:00:00,30.53,67.67,4.18,1.6,nasa_power,2.51,0.02
14847,2025-07-14 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5506,2025-07-14 15:00:00,30.8,71.5,3.05,1.9,nasa_power,4.20,0.01
14848,2025-07-14 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5505,2025-07-14 16:00:00,31.47,77.33,1.92,3.4,nasa_power,24.07,0.01
14849,2025-07-14 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5504,2025-07-14 17:00:00,30.13,73.17,0.97,1.9,nasa_power,4.20,0.00
14850,2025-07-14 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5503,2025-07-14 18:00:00,29.0,70.0,0.54,1.5,nasa_power,2.07,0.00
14851,2025-07-14 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5502,2025-07-14 19:00:00,28.67,70.83,0.0,1.5,nasa_power,2.07,0.00
14852,2025-07-14 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5501,2025-07-14 20:00:00,28.93,74.67,0.0,1.8,nasa_power,3.57,0.00
14853,2025-07-14 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5500,2025-07-14 21:00:00,28.4,74.5,0.0,1.7,nasa_power,3.01,0.00
14854,2025-07-14 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5499,2025-07-14 22:00:00,29.47,82.33,0.0,3.4,nasa_power,24.07,0.00
14855,2025-07-14 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5498,2025-07-14 23:00:00,29.13,83.17,0.0,2.4,nasa_power,8.47,0.00
14856,2025-07-14 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5497,2025-07-15 00:00:00,28.2,81.0,0.0,2.1,nasa_power,5.67,0.00
14857,2025-07-15 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5496,2025-07-15 01:00:00,27.93,77.17,0.0,2.8,nasa_power,13.45,0.00
14858,2025-07-15 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5495,2025-07-15 02:00:00,29.27,81.33,0.0,2.3,nasa_power,7.45,0.00
14859,2025-07-15 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5494,2025-07-15 03:00:00,29.0,77.5,0.0,3.0,nasa_power,16.54,0.00
14860,2025-07-15 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5493,2025-07-15 04:00:00,28.93,74.67,0.0,1.8,nasa_power,3.57,0.00
14861,2025-07-15 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5492,2025-07-15 05:00:00,29.67,75.83,0.0,3.0,nasa_power,16.54,0.00
14862,2025-07-15 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5491,2025-07-15 06:00:00,30.2,76.0,0.41,2.1,nasa_power,5.67,0.00
14863,2025-07-15 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5490,2025-07-15 07:00:00,30.73,76.17,0.69,2.2,nasa_power,6.52,0.00
14864,2025-07-15 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5489,2025-07-15 08:00:00,31.27,76.33,1.46,3.3,nasa_power,22.01,0.01
14865,2025-07-15 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5488,2025-07-15 09:00:00,31.0,72.5,2.0,3.0,nasa_power,16.54,0.01
14866,2025-07-15 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5487,2025-07-15 10:00:00,30.33,66.67,2.91,1.5,nasa_power,2.07,0.01
14867,2025-07-15 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5486,2025-07-15 11:00:00,31.27,68.83,3.4,1.8,nasa_power,3.57,0.01
14868,2025-07-15 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5485,2025-07-15 12:00:00,32.6,73.0,4.29,2.3,nasa_power,7.45,0.02
14869,2025-07-15 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5484,2025-07-15 13:00:00,32.47,74.83,3.57,2.4,nasa_power,8.47,0.01
14870,2025-07-15 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5483,2025-07-15 14:00:00,31.53,72.67,2.99,3.1,nasa_power,18.25,0.01
14871,2025-07-15 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5482,2025-07-15 15:00:00,31.6,75.5,2.18,3.3,nasa_power,22.01,0.01
14872,2025-07-15 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5481,2025-07-15 16:00:00,31.07,75.33,1.37,3.2,nasa_power,20.07,0.01
14873,2025-07-15 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5480,2025-07-15 17:00:00,29.93,72.17,0.69,2.8,nasa_power,13.45,0.00
14874,2025-07-15 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5479,2025-07-15 18:00:00,30.0,75.0,0.38,2.0,nasa_power,4.90,0.00
14875,2025-07-15 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5478,2025-07-15 19:00:00,30.27,78.83,0.0,2.3,nasa_power,7.45,0.00
14876,2025-07-15 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5477,2025-07-15 20:00:00,30.13,80.67,0.0,3.4,nasa_power,24.07,0.00
14877,2025-07-15 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5476,2025-07-15 21:00:00,29.2,78.5,0.0,2.1,nasa_power,5.67,0.00
14878,2025-07-15 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5475,2025-07-15 22:00:00,28.47,77.33,0.0,1.9,nasa_power,4.20,0.00
14879,2025-07-15 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5474,2025-07-15 23:00:00,28.13,78.17,0.0,1.9,nasa_power,4.20,0.00
14880,2025-07-15 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5473,2025-07-16 00:00:00,27.8,79.0,0.0,1.9,nasa_power,4.20,0.00
14881,2025-07-16 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5472,2025-07-16 01:00:00,29.13,83.17,0.0,3.4,nasa_power,24.07,0.00
14882,2025-07-16 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5471,2025-07-16 02:00:00,28.27,76.33,0.0,2.8,nasa_power,13.45,0.00
14883,2025-07-16 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5470,2025-07-16 03:00:00,28.2,73.5,0.0,1.6,nasa_power,2.51,0.00
14884,2025-07-16 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5469,2025-07-16 04:00:00,29.53,77.67,0.0,2.1,nasa_power,5.67,0.00
14885,2025-07-16 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5468,2025-07-16 05:00:00,28.87,71.83,0.0,2.6,nasa_power,10.77,0.00
14886,2025-07-16 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5467,2025-07-16 06:00:00,30.6,78.0,0.49,2.3,nasa_power,7.45,0.00
14887,2025-07-16 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5466,2025-07-16 07:00:00,29.53,70.17,0.82,1.6,nasa_power,2.51,0.00
14888,2025-07-16 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5465,2025-07-16 08:00:00,30.07,70.33,1.73,1.7,nasa_power,3.01,0.01
14889,2025-07-16 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5464,2025-07-16 09:00:00,30.8,71.5,2.38,2.9,nasa_power,14.94,0.01
14890,2025-07-16 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5463,2025-07-16 10:00:00,31.53,72.67,3.46,3.1,nasa_power,18.25,0.01
14891,2025-07-16 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5462,2025-07-16 11:00:00,31.47,69.83,4.04,2.9,nasa_power,14.94,0.02
14892,2025-07-16 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5461,2025-07-16 12:00:00,32.4,72.0,5.09,3.2,nasa_power,20.07,0.02
14893,2025-07-16 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5460,2025-07-16 13:00:00,31.27,68.83,4.24,1.8,nasa_power,3.57,0.02
14894,2025-07-16 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5459,2025-07-16 14:00:00,31.93,74.67,3.56,3.3,nasa_power,22.01,0.01
14895,2025-07-16 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5458,2025-07-16 15:00:00,30.8,71.5,2.6,2.9,nasa_power,14.94,0.01
14896,2025-07-16 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5457,2025-07-16 16:00:00,29.67,68.33,1.63,2.5,nasa_power,9.57,0.01
14897,2025-07-16 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5456,2025-07-16 17:00:00,29.53,70.17,0.82,1.6,nasa_power,2.51,0.00
14898,2025-07-16 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5455,2025-07-16 18:00:00,29.6,73.0,0.46,1.8,nasa_power,3.57,0.00
14899,2025-07-16 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5454,2025-07-16 19:00:00,30.47,79.83,0.0,3.4,nasa_power,24.07,0.00
14900,2025-07-16 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5453,2025-07-16 20:00:00,28.33,71.67,0.0,1.5,nasa_power,2.07,0.00
14901,2025-07-16 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5452,2025-07-16 21:00:00,28.6,75.5,0.0,2.8,nasa_power,13.45,0.00
14902,2025-07-16 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5451,2025-07-16 22:00:00,29.27,81.33,0.0,3.3,nasa_power,22.01,0.00
14903,2025-07-16 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5450,2025-07-16 23:00:00,27.73,76.17,0.0,1.7,nasa_power,3.01,0.00
14904,2025-07-16 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5449,2025-07-17 00:00:00,28.8,84.0,0.0,2.4,nasa_power,8.47,0.00
14905,2025-07-17 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5448,2025-07-17 01:00:00,29.13,83.17,0.0,3.4,nasa_power,24.07,0.00
14906,2025-07-17 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5447,2025-07-17 02:00:00,28.47,77.33,0.0,2.9,nasa_power,14.94,0.00
14907,2025-07-17 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5446,2025-07-17 03:00:00,29.8,81.5,0.0,2.4,nasa_power,8.47,0.00
14908,2025-07-17 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5445,2025-07-17 04:00:00,29.13,75.67,0.0,1.9,nasa_power,4.20,0.00
14909,2025-07-17 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5444,2025-07-17 05:00:00,28.67,70.83,0.0,2.5,nasa_power,9.57,0.00
14910,2025-07-17 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5443,2025-07-17 06:00:00,30.8,79.0,0.24,3.4,nasa_power,24.07,0.00
14911,2025-07-17 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5442,2025-07-17 07:00:00,29.93,72.17,0.4,2.8,nasa_power,13.45,0.00
14912,2025-07-17 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5441,2025-07-17 08:00:00,29.67,68.33,0.84,1.5,nasa_power,2.07,0.00
14913,2025-07-17 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5440,2025-07-17 09:00:00,30.0,67.5,1.15,2.5,nasa_power,9.57,0.01
14914,2025-07-17 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5439,2025-07-17 10:00:00,30.33,66.67,1.68,1.5,nasa_power,2.07,0.01
14915,2025-07-17 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5438,2025-07-17 11:00:00,31.07,67.83,1.96,1.7,nasa_power,3.01,0.01
14916,2025-07-17 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5437,2025-07-17 12:00:00,31.0,65.0,2.47,1.5,nasa_power,2.07,0.01
14917,2025-07-17 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5436,2025-07-17 13:00:00,31.87,71.83,2.06,2.1,nasa_power,5.67,0.01
14918,2025-07-17 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5435,2025-07-17 14:00:00,31.53,72.67,1.73,2.1,nasa_power,5.67,0.01
14919,2025-07-17 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5434,2025-07-17 15:00:00,30.0,67.5,1.26,1.5,nasa_power,2.07,0.01
14920,2025-07-17 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5433,2025-07-17 16:00:00,30.27,71.33,0.79,1.8,nasa_power,3.57,0.00
14921,2025-07-17 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5432,2025-07-17 17:00:00,30.53,75.17,0.4,2.1,nasa_power,5.67,0.00
14922,2025-07-17 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5431,2025-07-17 18:00:00,29.8,74.0,0.22,2.9,nasa_power,14.94,0.00
14923,2025-07-17 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5430,2025-07-17 19:00:00,30.27,78.83,0.0,2.3,nasa_power,7.45,0.00
14924,2025-07-17 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5429,2025-07-17 20:00:00,29.73,78.67,0.0,2.2,nasa_power,6.52,0.00
14925,2025-07-17 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5428,2025-07-17 21:00:00,29.8,81.5,0.0,2.4,nasa_power,8.47,0.00
14926,2025-07-17 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5427,2025-07-17 22:00:00,29.47,82.33,0.0,2.4,nasa_power,8.47,0.00
14927,2025-07-17 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5426,2025-07-17 23:00:00,28.13,78.17,0.0,1.9,nasa_power,4.20,0.00
14928,2025-07-17 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5425,2025-07-18 00:00:00,28.2,81.0,0.0,2.1,nasa_power,5.67,0.00
14929,2025-07-18 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5424,2025-07-18 01:00:00,27.53,75.17,0.0,1.6,nasa_power,2.51,0.00
14930,2025-07-18 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5423,2025-07-18 02:00:00,29.27,81.33,0.0,3.3,nasa_power,22.01,0.00
14931,2025-07-18 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5422,2025-07-18 03:00:00,28.0,72.5,0.0,2.5,nasa_power,9.57,0.00
14932,2025-07-18 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5421,2025-07-18 04:00:00,28.33,71.67,0.0,2.5,nasa_power,9.57,0.00
14933,2025-07-18 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5420,2025-07-18 05:00:00,29.67,75.83,0.0,3.0,nasa_power,16.54,0.00
